122.884 | 69.239 | Herschel PACS (Green+16)
122.943 | 69.095 | Herschel PACS (Green+16)
123.003 | 69.363 | Herschel PACS (Green+16)
123.062 | 69.957 | Herschel PACS (Green+16)
123.121 | 69.652 | Herschel PACS (Green+16)
123.181 | 69.420 | Herschel PACS (Green+16)
123.240 | 69.808 | Herschel PACS (Green+16)
123.300 | 69.447 | Herschel PACS (Green+16)
123.359 | 69.383 | Herschel PACS (Green+16)
123.419 | 68.910 | Herschel PACS (Green+16)
123.478 | 69.292 | Herschel PACS (Green+16)
123.538 | 68.435 | Herschel PACS (Green+16)
123.597 | 68.986 | Herschel PACS (Green+16)
123.657 | 69.146 | Herschel PACS (Green+16)
123.716 | 69.204 | Herschel PACS (Green+16)
123.776 | 68.735 | Herschel PACS (Green+16)
123.835 | 69.413 | Herschel PACS (Green+16)
123.895 | 69.423 | Herschel PACS (Green+16)
123.954 | 69.156 | Herschel PACS (Green+16)
124.014 | 69.701 | Herschel PACS (Green+16)
124.073 | 70.043 | Herschel PACS (Green+16)
124.133 | 69.955 | Herschel PACS (Green+16)
124.193 | 71.710 | Herschel PACS (Green+16)
124.252 | 71.505 | Herschel PACS (Green+16)
124.312 | 69.497 | Herschel PACS (Green+16)
124.371 | 69.128 | Herschel PACS (Green+16)
124.431 | 69.710 | Herschel PACS (Green+16)
124.491 | 69.112 | Herschel PACS (Green+16)
124.550 | 69.376 | Herschel PACS (Green+16)
124.610 | 69.552 | Herschel PACS (Green+16)
124.670 | 69.668 | Herschel PACS (Green+16)
124.730 | 69.778 | Herschel PACS (Green+16)
124.789 | 69.764 | Herschel PACS (Green+16)
124.849 | 69.676 | Herschel PACS (Green+16)
124.909 | 70.163 | Herschel PACS (Green+16)
124.968 | 69.536 | Herschel PACS (Green+16)
125.028 | 69.893 | Herschel PACS (Green+16)
125.088 | 69.207 | Herschel PACS (Green+16)
125.148 | 69.274 | Herschel PACS (Green+16)
125.207 | 69.513 | Herschel PACS (Green+16)
125.267 | 69.410 | Herschel PACS (Green+16)
125.327 | 69.655 | Herschel PACS (Green+16)
125.387 | 70.818 | Herschel PACS (Green+16)
125.447 | 70.109 | Herschel PACS (Green+16)
125.507 | 69.134 | Herschel PACS (Green+16)
125.566 | 69.217 | Herschel PACS (Green+16)
125.626 | 69.696 | Herschel PACS (Green+16)
125.686 | 69.053 | Herschel PACS (Green+16)
125.746 | 68.689 | Herschel PACS (Green+16)
125.806 | 69.782 | Herschel PACS (Green+16)
125.866 | 69.147 | Herschel PACS (Green+16)
125.926 | 69.185 | Herschel PACS (Green+16)
125.986 | 69.175 | Herschel PACS (Green+16)
126.045 | 68.877 | Herschel PACS (Green+16)
126.105 | 69.436 | Herschel PACS (Green+16)
126.165 | 68.823 | Herschel PACS (Green+16)
126.225 | 69.598 | Herschel PACS (Green+16)
126.285 | 69.751 | Herschel PACS (Green+16)
126.345 | 69.894 | Herschel PACS (Green+16)
126.405 | 69.917 | Herschel PACS (Green+16)
126.465 | 70.031 | Herschel PACS (Green+16)
126.525 | 69.786 | Herschel PACS (Green+16)
126.585 | 69.583 | Herschel PACS (Green+16)
126.645 | 69.293 | Herschel PACS (Green+16)
126.705 | 70.231 | Herschel PACS (Green+16)
126.765 | 69.644 | Herschel PACS (Green+16)
126.825 | 69.933 | Herschel PACS (Green+16)
126.885 | 69.664 | Herschel PACS (Green+16)
126.946 | 69.466 | Herschel PACS (Green+16)
127.006 | 69.938 | Herschel PACS (Green+16)
127.066 | 69.981 | Herschel PACS (Green+16)
127.126 | 70.348 | Herschel PACS (Green+16)
127.186 | 69.979 | Herschel PACS (Green+16)
127.246 | 69.997 | Herschel PACS (Green+16)
127.306 | 70.347 | Herschel PACS (Green+16)
127.366 | 69.942 | Herschel PACS (Green+16)
127.427 | 70.150 | Herschel PACS (Green+16)
127.487 | 70.148 | Herschel PACS (Green+16)
127.547 | 70.578 | Herschel PACS (Green+16)
127.607 | 70.474 | Herschel PACS (Green+16)
127.667 | 69.851 | Herschel PACS (Green+16)
127.727 | 69.852 | Herschel PACS (Green+16)
127.788 | 69.713 | Herschel PACS (Green+16)
127.848 | 70.038 | Herschel PACS (Green+16)
127.908 | 69.567 | Herschel PACS (Green+16)
127.968 | 70.205 | Herschel PACS (Green+16)
128.029 | 70.505 | Herschel PACS (Green+16)
128.089 | 69.800 | Herschel PACS (Green+16)
128.149 | 69.671 | Herschel PACS (Green+16)
128.209 | 69.632 | Herschel PACS (Green+16)
128.270 | 69.347 | Herschel PACS (Green+16)
128.330 | 69.929 | Herschel PACS (Green+16)
128.390 | 69.858 | Herschel PACS (Green+16)
128.451 | 69.730 | Herschel PACS (Green+16)
128.511 | 69.974 | Herschel PACS (Green+16)
128.571 | 69.986 | Herschel PACS (Green+16)
128.632 | 69.578 | Herschel PACS (Green+16)
128.692 | 69.368 | Herschel PACS (Green+16)
128.752 | 69.519 | Herschel PACS (Green+16)
128.813 | 69.863 | Herschel PACS (Green+16)
128.873 | 69.382 | Herschel PACS (Green+16)
128.934 | 69.264 | Herschel PACS (Green+16)
128.994 | 69.801 | Herschel PACS (Green+16)
129.054 | 69.806 | Herschel PACS (Green+16)
129.115 | 69.343 | Herschel PACS (Green+16)
129.175 | 70.167 | Herschel PACS (Green+16)
129.236 | 69.907 | Herschel PACS (Green+16)
129.296 | 70.151 | Herschel PACS (Green+16)
129.357 | 69.679 | Herschel PACS (Green+16)
129.417 | 70.203 | Herschel PACS (Green+16)
129.478 | 69.894 | Herschel PACS (Green+16)
129.538 | 69.467 | Herschel PACS (Green+16)
129.599 | 69.518 | Herschel PACS (Green+16)
129.659 | 69.975 | Herschel PACS (Green+16)
129.720 | 69.356 | Herschel PACS (Green+16)
129.780 | 69.463 | Herschel PACS (Green+16)
129.841 | 69.693 | Herschel PACS (Green+16)
129.901 | 69.522 | Herschel PACS (Green+16)
129.962 | 68.550 | Herschel PACS (Green+16)
130.022 | 69.111 | Herschel PACS (Green+16)
130.083 | 69.301 | Herschel PACS (Green+16)
130.143 | 69.324 | Herschel PACS (Green+16)
130.204 | 68.960 | Herschel PACS (Green+16)
130.265 | 69.668 | Herschel PACS (Green+16)
130.325 | 69.813 | Herschel PACS (Green+16)
130.386 | 72.063 | Herschel PACS (Green+16)
130.447 | 71.317 | Herschel PACS (Green+16)
130.507 | 69.721 | Herschel PACS (Green+16)
130.568 | 69.415 | Herschel PACS (Green+16)
130.628 | 69.106 | Herschel PACS (Green+16)
130.689 | 69.369 | Herschel PACS (Green+16)
130.750 | 69.334 | Herschel PACS (Green+16)
130.811 | 69.651 | Herschel PACS (Green+16)
130.871 | 69.980 | Herschel PACS (Green+16)
130.932 | 69.219 | Herschel PACS (Green+16)
130.993 | 69.403 | Herschel PACS (Green+16)
131.053 | 69.292 | Herschel PACS (Green+16)
131.114 | 69.344 | Herschel PACS (Green+16)
131.175 | 69.335 | Herschel PACS (Green+16)
131.236 | 69.109 | Herschel PACS (Green+16)
131.296 | 69.777 | Herschel PACS (Green+16)
131.357 | 69.414 | Herschel PACS (Green+16)
131.418 | 69.512 | Herschel PACS (Green+16)
131.479 | 69.204 | Herschel PACS (Green+16)
131.539 | 69.727 | Herschel PACS (Green+16)
131.600 | 69.260 | Herschel PACS (Green+16)
131.661 | 69.201 | Herschel PACS (Green+16)
131.722 | 68.532 | Herschel PACS (Green+16)
131.783 | 69.459 | Herschel PACS (Green+16)
131.844 | 69.057 | Herschel PACS (Green+16)
131.904 | 69.755 | Herschel PACS (Green+16)
131.965 | 69.363 | Herschel PACS (Green+16)
132.026 | 69.289 | Herschel PACS (Green+16)
132.087 | 69.333 | Herschel PACS (Green+16)
132.148 | 69.085 | Herschel PACS (Green+16)
132.209 | 68.897 | Herschel PACS (Green+16)
132.270 | 68.850 | Herschel PACS (Green+16)
132.331 | 69.223 | Herschel PACS (Green+16)
132.392 | 69.732 | Herschel PACS (Green+16)
132.452 | 69.888 | Herschel PACS (Green+16)
132.513 | 69.841 | Herschel PACS (Green+16)
132.574 | 69.367 | Herschel PACS (Green+16)
132.635 | 69.395 | Herschel PACS (Green+16)
132.696 | 70.034 | Herschel PACS (Green+16)
132.757 | 69.351 | Herschel PACS (Green+16)
132.818 | 69.209 | Herschel PACS (Green+16)
132.879 | 69.120 | Herschel PACS (Green+16)
132.940 | 69.223 | Herschel PACS (Green+16)
133.001 | 68.959 | Herschel PACS (Green+16)
133.062 | 69.254 | Herschel PACS (Green+16)
133.123 | 69.582 | Herschel PACS (Green+16)
133.184 | 69.408 | Herschel PACS (Green+16)
133.245 | 69.036 | Herschel PACS (Green+16)
133.306 | 69.027 | Herschel PACS (Green+16)
133.367 | 69.107 | Herschel PACS (Green+16)
133.428 | 69.045 | Herschel PACS (Green+16)
133.490 | 69.477 | Herschel PACS (Green+16)
133.551 | 69.594 | Herschel PACS (Green+16)
133.612 | 69.862 | Herschel PACS (Green+16)
133.673 | 69.808 | Herschel PACS (Green+16)
133.734 | 69.759 | Herschel PACS (Green+16)
133.795 | 69.608 | Herschel PACS (Green+16)
133.856 | 69.290 | Herschel PACS (Green+16)
133.917 | 68.927 | Herschel PACS (Green+16)
133.978 | 69.397 | Herschel PACS (Green+16)
134.040 | 69.207 | Herschel PACS (Green+16)
134.101 | 69.464 | Herschel PACS (Green+16)
134.162 | 69.424 | Herschel PACS (Green+16)
134.223 | 69.300 | Herschel PACS (Green+16)
134.284 | 69.163 | Herschel PACS (Green+16)
134.345 | 69.365 | Herschel PACS (Green+16)
134.407 | 69.735 | Herschel PACS (Green+16)
134.468 | 70.155 | Herschel PACS (Green+16)
134.529 | 69.865 | Herschel PACS (Green+16)
134.590 | 69.182 | Herschel PACS (Green+16)
134.652 | 69.103 | Herschel PACS (Green+16)
134.713 | 69.269 | Herschel PACS (Green+16)
134.774 | 69.946 | Herschel PACS (Green+16)
134.835 | 70.036 | Herschel PACS (Green+16)
134.897 | 69.696 | Herschel PACS (Green+16)
134.958 | 69.210 | Herschel PACS (Green+16)
135.019 | 69.556 | Herschel PACS (Green+16)
135.080 | 69.135 | Herschel PACS (Green+16)
135.142 | 68.994 | Herschel PACS (Green+16)
135.203 | 69.171 | Herschel PACS (Green+16)
135.264 | 69.147 | Herschel PACS (Green+16)
135.326 | 68.832 | Herschel PACS (Green+16)
135.387 | 69.249 | Herschel PACS (Green+16)
135.448 | 69.624 | Herschel PACS (Green+16)
135.510 | 68.796 | Herschel PACS (Green+16)
135.571 | 68.658 | Herschel PACS (Green+16)
135.632 | 68.470 | Herschel PACS (Green+16)
135.694 | 68.586 | Herschel PACS (Green+16)
135.755 | 69.073 | Herschel PACS (Green+16)
135.817 | 68.907 | Herschel PACS (Green+16)
135.878 | 69.029 | Herschel PACS (Green+16)
135.939 | 69.224 | Herschel PACS (Green+16)
136.001 | 69.287 | Herschel PACS (Green+16)
136.062 | 69.478 | Herschel PACS (Green+16)
136.124 | 68.731 | Herschel PACS (Green+16)
136.185 | 68.919 | Herschel PACS (Green+16)
136.246 | 68.736 | Herschel PACS (Green+16)
136.308 | 68.536 | Herschel PACS (Green+16)
136.369 | 69.277 | Herschel PACS (Green+16)
136.431 | 68.778 | Herschel PACS (Green+16)
136.492 | 69.628 | Herschel PACS (Green+16)
136.554 | 69.723 | Herschel PACS (Green+16)
136.615 | 69.089 | Herschel PACS (Green+16)
136.677 | 68.425 | Herschel PACS (Green+16)
136.738 | 68.548 | Herschel PACS (Green+16)
136.800 | 67.779 | Herschel PACS (Green+16)
136.861 | 68.156 | Herschel PACS (Green+16)
136.923 | 67.658 | Herschel PACS (Green+16)
136.984 | 67.481 | Herschel PACS (Green+16)
137.046 | 68.303 | Herschel PACS (Green+16)
137.107 | 68.368 | Herschel PACS (Green+16)
137.169 | 68.670 | Herschel PACS (Green+16)
137.231 | 70.514 | Herschel PACS (Green+16)
137.292 | 69.480 | Herschel PACS (Green+16)
137.354 | 68.184 | Herschel PACS (Green+16)
137.415 | 67.849 | Herschel PACS (Green+16)
137.477 | 68.235 | Herschel PACS (Green+16)
137.539 | 68.165 | Herschel PACS (Green+16)
137.600 | 67.589 | Herschel PACS (Green+16)
137.662 | 68.192 | Herschel PACS (Green+16)
137.723 | 68.257 | Herschel PACS (Green+16)
137.785 | 68.039 | Herschel PACS (Green+16)
137.847 | 68.727 | Herschel PACS (Green+16)
137.908 | 68.239 | Herschel PACS (Green+16)
137.970 | 67.808 | Herschel PACS (Green+16)
138.032 | 67.998 | Herschel PACS (Green+16)
138.093 | 67.698 | Herschel PACS (Green+16)
138.155 | 67.555 | Herschel PACS (Green+16)
138.217 | 67.112 | Herschel PACS (Green+16)
138.278 | 67.047 | Herschel PACS (Green+16)
138.340 | 67.703 | Herschel PACS (Green+16)
138.402 | 67.498 | Herschel PACS (Green+16)
138.463 | 67.711 | Herschel PACS (Green+16)
138.525 | 69.751 | Herschel PACS (Green+16)
138.587 | 69.612 | Herschel PACS (Green+16)
138.649 | 68.175 | Herschel PACS (Green+16)
138.710 | 67.973 | Herschel PACS (Green+16)
138.772 | 67.694 | Herschel PACS (Green+16)
138.834 | 67.154 | Herschel PACS (Green+16)
138.896 | 67.436 | Herschel PACS (Green+16)
138.957 | 67.754 | Herschel PACS (Green+16)
139.019 | 67.084 | Herschel PACS (Green+16)
139.081 | 67.932 | Herschel PACS (Green+16)
139.143 | 67.060 | Herschel PACS (Green+16)
139.204 | 67.321 | Herschel PACS (Green+16)
139.266 | 67.542 | Herschel PACS (Green+16)
139.328 | 67.085 | Herschel PACS (Green+16)
139.390 | 66.738 | Herschel PACS (Green+16)
139.452 | 67.340 | Herschel PACS (Green+16)
139.514 | 67.266 | Herschel PACS (Green+16)
139.575 | 67.266 | Herschel PACS (Green+16)
139.637 | 67.111 | Herschel PACS (Green+16)
139.699 | 66.455 | Herschel PACS (Green+16)
139.761 | 66.200 | Herschel PACS (Green+16)
139.823 | 66.223 | Herschel PACS (Green+16)
139.885 | 66.365 | Herschel PACS (Green+16)
139.947 | 66.162 | Herschel PACS (Green+16)
140.008 | 66.654 | Herschel PACS (Green+16)
140.070 | 65.810 | Herschel PACS (Green+16)
140.132 | 65.957 | Herschel PACS (Green+16)
140.194 | 65.537 | Herschel PACS (Green+16)
140.256 | 66.148 | Herschel PACS (Green+16)
140.318 | 66.385 | Herschel PACS (Green+16)
140.380 | 66.157 | Herschel PACS (Green+16)
140.442 | 65.952 | Herschel PACS (Green+16)
140.504 | 66.603 | Herschel PACS (Green+16)
140.566 | 66.128 | Herschel PACS (Green+16)
140.628 | 66.421 | Herschel PACS (Green+16)
140.690 | 66.519 | Herschel PACS (Green+16)
140.752 | 66.447 | Herschel PACS (Green+16)
140.814 | 65.770 | Herschel PACS (Green+16)
140.876 | 66.339 | Herschel PACS (Green+16)
140.938 | 66.077 | Herschel PACS (Green+16)
141.000 | 66.327 | Herschel PACS (Green+16)
141.062 | 66.843 | Herschel PACS (Green+16)
141.124 | 66.209 | Herschel PACS (Green+16)
141.186 | 66.142 | Herschel PACS (Green+16)
141.248 | 65.697 | Herschel PACS (Green+16)
141.310 | 66.154 | Herschel PACS (Green+16)
141.372 | 65.752 | Herschel PACS (Green+16)
141.434 | 66.627 | Herschel PACS (Green+16)
141.496 | 65.777 | Herschel PACS (Green+16)
141.558 | 65.864 | Herschel PACS (Green+16)
141.620 | 66.116 | Herschel PACS (Green+16)
141.682 | 66.017 | Herschel PACS (Green+16)
141.744 | 65.398 | Herschel PACS (Green+16)
141.806 | 66.117 | Herschel PACS (Green+16)
141.868 | 65.551 | Herschel PACS (Green+16)
141.930 | 64.642 | Herschel PACS (Green+16)
141.992 | 65.114 | Herschel PACS (Green+16)
142.054 | 65.941 | Herschel PACS (Green+16)
142.116 | 64.977 | Herschel PACS (Green+16)
142.179 | 65.368 | Herschel PACS (Green+16)
142.241 | 64.998 | Herschel PACS (Green+16)
142.303 | 64.983 | Herschel PACS (Green+16)
142.365 | 64.926 | Herschel PACS (Green+16)
142.427 | 65.112 | Herschel PACS (Green+16)
142.489 | 64.947 | Herschel PACS (Green+16)
142.551 | 64.873 | Herschel PACS (Green+16)
142.614 | 65.125 | Herschel PACS (Green+16)
142.676 | 65.663 | Herschel PACS (Green+16)
142.738 | 65.479 | Herschel PACS (Green+16)
142.800 | 65.432 | Herschel PACS (Green+16)
142.862 | 65.221 | Herschel PACS (Green+16)
142.924 | 65.383 | Herschel PACS (Green+16)
142.987 | 65.434 | Herschel PACS (Green+16)
143.049 | 65.428 | Herschel PACS (Green+16)
143.111 | 65.873 | Herschel PACS (Green+16)
143.173 | 65.804 | Herschel PACS (Green+16)
143.235 | 64.966 | Herschel PACS (Green+16)
143.298 | 65.418 | Herschel PACS (Green+16)
143.360 | 64.993 | Herschel PACS (Green+16)
143.422 | 64.978 | Herschel PACS (Green+16)
143.484 | 64.437 | Herschel PACS (Green+16)
143.547 | 65.803 | Herschel PACS (Green+16)
143.609 | 65.297 | Herschel PACS (Green+16)
143.671 | 65.012 | Herschel PACS (Green+16)
143.733 | 65.351 | Herschel PACS (Green+16)
143.796 | 66.344 | Herschel PACS (Green+16)
143.858 | 65.441 | Herschel PACS (Green+16)
143.920 | 65.866 | Herschel PACS (Green+16)
143.982 | 65.668 | Herschel PACS (Green+16)
144.045 | 65.990 | Herschel PACS (Green+16)
144.107 | 65.828 | Herschel PACS (Green+16)
144.169 | 66.185 | Herschel PACS (Green+16)
144.232 | 65.674 | Herschel PACS (Green+16)
144.294 | 65.815 | Herschel PACS (Green+16)
144.356 | 66.271 | Herschel PACS (Green+16)
144.418 | 65.352 | Herschel PACS (Green+16)
144.481 | 65.381 | Herschel PACS (Green+16)
144.543 | 66.344 | Herschel PACS (Green+16)
144.605 | 66.539 | Herschel PACS (Green+16)
144.668 | 65.754 | Herschel PACS (Green+16)
144.730 | 66.832 | Herschel PACS (Green+16)
144.793 | 69.602 | Herschel PACS (Green+16)
144.855 | 67.934 | Herschel PACS (Green+16)
144.917 | 65.366 | Herschel PACS (Green+16)
144.980 | 65.507 | Herschel PACS (Green+16)
145.042 | 65.641 | Herschel PACS (Green+16)
145.104 | 65.149 | Herschel PACS (Green+16)
145.167 | 64.918 | Herschel PACS (Green+16)
145.229 | 65.051 | Herschel PACS (Green+16)
145.291 | 65.739 | Herschel PACS (Green+16)
145.354 | 64.678 | Herschel PACS (Green+16)
145.416 | 65.102 | Herschel PACS (Green+16)
145.479 | 65.214 | Herschel PACS (Green+16)
145.541 | 65.775 | Herschel PACS (Green+16)
145.604 | 65.868 | Herschel PACS (Green+16)
145.666 | 65.902 | Herschel PACS (Green+16)
145.728 | 64.591 | Herschel PACS (Green+16)
145.791 | 64.761 | Herschel PACS (Green+16)
145.853 | 64.820 | Herschel PACS (Green+16)
145.916 | 64.151 | Herschel PACS (Green+16)
145.978 | 64.271 | Herschel PACS (Green+16)
146.041 | 65.407 | Herschel PACS (Green+16)
146.103 | 65.127 | Herschel PACS (Green+16)
146.165 | 64.656 | Herschel PACS (Green+16)
146.228 | 64.752 | Herschel PACS (Green+16)
146.290 | 66.253 | Herschel PACS (Green+16)
146.353 | 65.478 | Herschel PACS (Green+16)
146.415 | 65.593 | Herschel PACS (Green+16)
146.478 | 64.737 | Herschel PACS (Green+16)
146.540 | 64.469 | Herschel PACS (Green+16)
146.603 | 64.844 | Herschel PACS (Green+16)
146.665 | 65.298 | Herschel PACS (Green+16)
146.728 | 65.135 | Herschel PACS (Green+16)
146.790 | 65.086 | Herschel PACS (Green+16)
146.853 | 65.247 | Herschel PACS (Green+16)
146.915 | 65.633 | Herschel PACS (Green+16)
146.978 | 65.856 | Herschel PACS (Green+16)
147.040 | 65.722 | Herschel PACS (Green+16)
147.103 | 65.063 | Herschel PACS (Green+16)
147.166 | 64.110 | Herschel PACS (Green+16)
147.228 | 64.293 | Herschel PACS (Green+16)
147.291 | 64.945 | Herschel PACS (Green+16)
147.353 | 64.846 | Herschel PACS (Green+16)
147.416 | 65.051 | Herschel PACS (Green+16)
147.478 | 64.638 | Herschel PACS (Green+16)
147.541 | 65.264 | Herschel PACS (Green+16)
147.603 | 65.820 | Herschel PACS (Green+16)
147.666 | 65.719 | Herschel PACS (Green+16)
147.729 | 65.148 | Herschel PACS (Green+16)
147.791 | 65.603 | Herschel PACS (Green+16)
147.854 | 65.683 | Herschel PACS (Green+16)
147.916 | 65.719 | Herschel PACS (Green+16)
147.979 | 65.985 | Herschel PACS (Green+16)
148.041 | 64.996 | Herschel PACS (Green+16)
148.104 | 64.458 | Herschel PACS (Green+16)
148.167 | 65.373 | Herschel PACS (Green+16)
148.229 | 65.118 | Herschel PACS (Green+16)
148.292 | 65.293 | Herschel PACS (Green+16)
148.354 | 64.914 | Herschel PACS (Green+16)
148.417 | 63.978 | Herschel PACS (Green+16)
148.480 | 65.133 | Herschel PACS (Green+16)
148.542 | 64.150 | Herschel PACS (Green+16)
148.605 | 65.047 | Herschel PACS (Green+16)
148.668 | 64.326 | Herschel PACS (Green+16)
148.730 | 64.413 | Herschel PACS (Green+16)
148.793 | 64.131 | Herschel PACS (Green+16)
148.856 | 64.302 | Herschel PACS (Green+16)
148.918 | 64.087 | Herschel PACS (Green+16)
148.981 | 64.325 | Herschel PACS (Green+16)
149.044 | 64.048 | Herschel PACS (Green+16)
149.106 | 64.298 | Herschel PACS (Green+16)
149.169 | 64.041 | Herschel PACS (Green+16)
149.232 | 64.931 | Herschel PACS (Green+16)
149.294 | 64.549 | Herschel PACS (Green+16)
149.357 | 64.140 | Herschel PACS (Green+16)
149.420 | 63.485 | Herschel PACS (Green+16)
149.482 | 63.827 | Herschel PACS (Green+16)
149.545 | 64.604 | Herschel PACS (Green+16)
149.608 | 65.247 | Herschel PACS (Green+16)
149.670 | 64.606 | Herschel PACS (Green+16)
149.733 | 64.219 | Herschel PACS (Green+16)
149.796 | 63.973 | Herschel PACS (Green+16)
149.858 | 63.820 | Herschel PACS (Green+16)
149.921 | 64.220 | Herschel PACS (Green+16)
149.984 | 63.354 | Herschel PACS (Green+16)
150.047 | 64.116 | Herschel PACS (Green+16)
150.109 | 63.390 | Herschel PACS (Green+16)
150.172 | 63.690 | Herschel PACS (Green+16)
150.235 | 64.194 | Herschel PACS (Green+16)
150.297 | 63.876 | Herschel PACS (Green+16)
150.360 | 62.927 | Herschel PACS (Green+16)
150.423 | 64.146 | Herschel PACS (Green+16)
150.486 | 63.819 | Herschel PACS (Green+16)
150.548 | 63.476 | Herschel PACS (Green+16)
150.611 | 63.522 | Herschel PACS (Green+16)
150.674 | 63.729 | Herschel PACS (Green+16)
150.737 | 63.353 | Herschel PACS (Green+16)
150.799 | 63.876 | Herschel PACS (Green+16)
150.862 | 63.783 | Herschel PACS (Green+16)
150.925 | 63.034 | Herschel PACS (Green+16)
150.988 | 63.732 | Herschel PACS (Green+16)
151.051 | 63.442 | Herschel PACS (Green+16)
151.113 | 63.438 | Herschel PACS (Green+16)
151.176 | 64.007 | Herschel PACS (Green+16)
151.239 | 63.740 | Herschel PACS (Green+16)
151.302 | 63.377 | Herschel PACS (Green+16)
151.364 | 62.884 | Herschel PACS (Green+16)
151.427 | 63.477 | Herschel PACS (Green+16)
151.490 | 63.410 | Herschel PACS (Green+16)
151.553 | 62.747 | Herschel PACS (Green+16)
