506.598 | 10.080 | Herschel SPIRE (Green+16)
506.855 | 10.063 | Herschel SPIRE (Green+16)
507.112 | 10.029 | Herschel SPIRE (Green+16)
507.369 | 9.985 | Herschel SPIRE (Green+16)
507.627 | 9.945 | Herschel SPIRE (Green+16)
507.885 | 9.928 | Herschel SPIRE (Green+16)
508.143 | 9.945 | Herschel SPIRE (Green+16)
508.401 | 9.987 | Herschel SPIRE (Green+16)
508.660 | 10.028 | Herschel SPIRE (Green+16)
508.919 | 10.030 | Herschel SPIRE (Green+16)
509.178 | 9.967 | Herschel SPIRE (Green+16)
509.437 | 9.836 | Herschel SPIRE (Green+16)
509.697 | 9.662 | Herschel SPIRE (Green+16)
509.957 | 9.490 | Herschel SPIRE (Green+16)
510.217 | 9.366 | Herschel SPIRE (Green+16)
510.477 | 9.312 | Herschel SPIRE (Green+16)
510.738 | 9.322 | Herschel SPIRE (Green+16)
510.999 | 9.363 | Herschel SPIRE (Green+16)
511.260 | 9.396 | Herschel SPIRE (Green+16)
511.522 | 9.393 | Herschel SPIRE (Green+16)
511.784 | 9.355 | Herschel SPIRE (Green+16)
512.046 | 9.305 | Herschel SPIRE (Green+16)
512.308 | 9.274 | Herschel SPIRE (Green+16)
512.571 | 9.286 | Herschel SPIRE (Green+16)
512.833 | 9.340 | Herschel SPIRE (Green+16)
513.097 | 9.419 | Herschel SPIRE (Green+16)
513.360 | 9.499 | Herschel SPIRE (Green+16)
513.624 | 9.568 | Herschel SPIRE (Green+16)
513.888 | 9.628 | Herschel SPIRE (Green+16)
514.152 | 9.693 | Herschel SPIRE (Green+16)
514.416 | 9.773 | Herschel SPIRE (Green+16)
514.681 | 9.856 | Herschel SPIRE (Green+16)
514.946 | 9.909 | Herschel SPIRE (Green+16)
515.211 | 9.891 | Herschel SPIRE (Green+16)
515.477 | 9.782 | Herschel SPIRE (Green+16)
515.743 | 9.598 | Herschel SPIRE (Green+16)
516.009 | 9.394 | Herschel SPIRE (Green+16)
516.275 | 9.244 | Herschel SPIRE (Green+16)
516.542 | 9.202 | Herschel SPIRE (Green+16)
516.809 | 9.274 | Herschel SPIRE (Green+16)
517.076 | 9.415 | Herschel SPIRE (Green+16)
517.344 | 9.562 | Herschel SPIRE (Green+16)
517.611 | 9.690 | Herschel SPIRE (Green+16)
517.879 | 9.859 | Herschel SPIRE (Green+16)
518.148 | 10.226 | Herschel SPIRE (Green+16)
518.416 | 11.000 | Herschel SPIRE (Green+16)
518.685 | 12.354 | Herschel SPIRE (Green+16)
518.954 | 14.317 | Herschel SPIRE (Green+16)
519.224 | 16.706 | Herschel SPIRE (Green+16)
519.494 | 19.139 | Herschel SPIRE (Green+16)
519.764 | 21.117 | Herschel SPIRE (Green+16)
520.034 | 22.178 | Herschel SPIRE (Green+16)
520.304 | 22.044 | Herschel SPIRE (Green+16)
520.575 | 20.721 | Herschel SPIRE (Green+16)
520.846 | 18.498 | Herschel SPIRE (Green+16)
521.118 | 15.852 | Herschel SPIRE (Green+16)
521.390 | 13.300 | Herschel SPIRE (Green+16)
521.662 | 11.245 | Herschel SPIRE (Green+16)
521.934 | 9.880 | Herschel SPIRE (Green+16)
522.206 | 9.179 | Herschel SPIRE (Green+16)
522.479 | 8.962 | Herschel SPIRE (Green+16)
522.752 | 8.994 | Herschel SPIRE (Green+16)
523.026 | 9.086 | Herschel SPIRE (Green+16)
523.299 | 9.142 | Herschel SPIRE (Green+16)
523.573 | 9.159 | Herschel SPIRE (Green+16)
523.848 | 9.176 | Herschel SPIRE (Green+16)
524.122 | 9.233 | Herschel SPIRE (Green+16)
524.397 | 9.332 | Herschel SPIRE (Green+16)
524.672 | 9.440 | Herschel SPIRE (Green+16)
524.948 | 9.516 | Herschel SPIRE (Green+16)
525.223 | 9.537 | Herschel SPIRE (Green+16)
525.499 | 9.518 | Herschel SPIRE (Green+16)
525.776 | 9.498 | Herschel SPIRE (Green+16)
526.052 | 9.522 | Herschel SPIRE (Green+16)
526.329 | 9.604 | Herschel SPIRE (Green+16)
526.606 | 9.723 | Herschel SPIRE (Green+16)
526.884 | 9.828 | Herschel SPIRE (Green+16)
527.161 | 9.864 | Herschel SPIRE (Green+16)
527.439 | 9.803 | Herschel SPIRE (Green+16)
527.718 | 9.654 | Herschel SPIRE (Green+16)
527.996 | 9.462 | Herschel SPIRE (Green+16)
528.275 | 9.282 | Herschel SPIRE (Green+16)
528.555 | 9.152 | Herschel SPIRE (Green+16)
528.834 | 9.084 | Herschel SPIRE (Green+16)
529.114 | 9.058 | Herschel SPIRE (Green+16)
529.394 | 9.042 | Herschel SPIRE (Green+16)
529.674 | 9.011 | Herschel SPIRE (Green+16)
529.955 | 8.963 | Herschel SPIRE (Green+16)
530.236 | 8.914 | Herschel SPIRE (Green+16)
530.517 | 8.891 | Herschel SPIRE (Green+16)
530.799 | 8.911 | Herschel SPIRE (Green+16)
531.081 | 8.974 | Herschel SPIRE (Green+16)
531.363 | 9.058 | Herschel SPIRE (Green+16)
531.645 | 9.134 | Herschel SPIRE (Green+16)
531.928 | 9.181 | Herschel SPIRE (Green+16)
532.211 | 9.189 | Herschel SPIRE (Green+16)
532.495 | 9.168 | Herschel SPIRE (Green+16)
532.778 | 9.135 | Herschel SPIRE (Green+16)
533.062 | 9.106 | Herschel SPIRE (Green+16)
533.347 | 9.087 | Herschel SPIRE (Green+16)
533.631 | 9.073 | Herschel SPIRE (Green+16)
533.916 | 9.052 | Herschel SPIRE (Green+16)
534.201 | 9.018 | Herschel SPIRE (Green+16)
534.487 | 8.969 | Herschel SPIRE (Green+16)
534.773 | 8.914 | Herschel SPIRE (Green+16)
535.059 | 8.861 | Herschel SPIRE (Green+16)
535.345 | 8.818 | Herschel SPIRE (Green+16)
535.632 | 8.788 | Herschel SPIRE (Green+16)
535.919 | 8.770 | Herschel SPIRE (Green+16)
536.207 | 8.769 | Herschel SPIRE (Green+16)
536.494 | 8.793 | Herschel SPIRE (Green+16)
536.782 | 8.854 | Herschel SPIRE (Green+16)
537.070 | 8.959 | Herschel SPIRE (Green+16)
537.359 | 9.100 | Herschel SPIRE (Green+16)
537.648 | 9.256 | Herschel SPIRE (Green+16)
537.937 | 9.388 | Herschel SPIRE (Green+16)
538.227 | 9.461 | Herschel SPIRE (Green+16)
538.517 | 9.449 | Herschel SPIRE (Green+16)
538.807 | 9.352 | Herschel SPIRE (Green+16)
539.097 | 9.194 | Herschel SPIRE (Green+16)
539.388 | 9.016 | Herschel SPIRE (Green+16)
539.679 | 8.858 | Herschel SPIRE (Green+16)
539.970 | 8.748 | Herschel SPIRE (Green+16)
540.262 | 8.690 | Herschel SPIRE (Green+16)
540.554 | 8.669 | Herschel SPIRE (Green+16)
540.846 | 8.662 | Herschel SPIRE (Green+16)
541.139 | 8.649 | Herschel SPIRE (Green+16)
541.432 | 8.623 | Herschel SPIRE (Green+16)
541.725 | 8.594 | Herschel SPIRE (Green+16)
542.019 | 8.584 | Herschel SPIRE (Green+16)
542.313 | 8.615 | Herschel SPIRE (Green+16)
542.607 | 8.701 | Herschel SPIRE (Green+16)
542.902 | 8.841 | Herschel SPIRE (Green+16)
543.197 | 9.021 | Herschel SPIRE (Green+16)
543.492 | 9.214 | Herschel SPIRE (Green+16)
543.787 | 9.386 | Herschel SPIRE (Green+16)
544.083 | 9.505 | Herschel SPIRE (Green+16)
544.379 | 9.546 | Herschel SPIRE (Green+16)
544.676 | 9.495 | Herschel SPIRE (Green+16)
544.973 | 9.355 | Herschel SPIRE (Green+16)
545.270 | 9.150 | Herschel SPIRE (Green+16)
545.567 | 8.918 | Herschel SPIRE (Green+16)
545.865 | 8.705 | Herschel SPIRE (Green+16)
546.163 | 8.553 | Herschel SPIRE (Green+16)
546.462 | 8.483 | Herschel SPIRE (Green+16)
546.761 | 8.495 | Herschel SPIRE (Green+16)
547.060 | 8.563 | Herschel SPIRE (Green+16)
547.359 | 8.646 | Herschel SPIRE (Green+16)
547.659 | 8.705 | Herschel SPIRE (Green+16)
547.959 | 8.715 | Herschel SPIRE (Green+16)
548.259 | 8.672 | Herschel SPIRE (Green+16)
548.560 | 8.593 | Herschel SPIRE (Green+16)
548.861 | 8.509 | Herschel SPIRE (Green+16)
549.163 | 8.444 | Herschel SPIRE (Green+16)
549.464 | 8.414 | Herschel SPIRE (Green+16)
549.766 | 8.422 | Herschel SPIRE (Green+16)
550.069 | 8.456 | Herschel SPIRE (Green+16)
550.372 | 8.505 | Herschel SPIRE (Green+16)
550.675 | 8.557 | Herschel SPIRE (Green+16)
550.978 | 8.607 | Herschel SPIRE (Green+16)
551.282 | 8.654 | Herschel SPIRE (Green+16)
551.586 | 8.694 | Herschel SPIRE (Green+16)
551.890 | 8.721 | Herschel SPIRE (Green+16)
552.195 | 8.730 | Herschel SPIRE (Green+16)
552.500 | 8.715 | Herschel SPIRE (Green+16)
552.805 | 8.682 | Herschel SPIRE (Green+16)
553.111 | 8.643 | Herschel SPIRE (Green+16)
553.417 | 8.618 | Herschel SPIRE (Green+16)
553.724 | 8.622 | Herschel SPIRE (Green+16)
554.031 | 8.666 | Herschel SPIRE (Green+16)
554.338 | 8.742 | Herschel SPIRE (Green+16)
554.645 | 8.836 | Herschel SPIRE (Green+16)
554.953 | 8.927 | Herschel SPIRE (Green+16)
555.261 | 9.000 | Herschel SPIRE (Green+16)
555.570 | 9.047 | Herschel SPIRE (Green+16)
555.878 | 9.070 | Herschel SPIRE (Green+16)
556.188 | 9.078 | Herschel SPIRE (Green+16)
556.497 | 9.072 | Herschel SPIRE (Green+16)
556.807 | 9.051 | Herschel SPIRE (Green+16)
557.117 | 9.005 | Herschel SPIRE (Green+16)
557.428 | 8.926 | Herschel SPIRE (Green+16)
557.739 | 8.811 | Herschel SPIRE (Green+16)
558.050 | 8.674 | Herschel SPIRE (Green+16)
558.361 | 8.535 | Herschel SPIRE (Green+16)
558.673 | 8.422 | Herschel SPIRE (Green+16)
558.986 | 8.359 | Herschel SPIRE (Green+16)
559.298 | 8.356 | Herschel SPIRE (Green+16)
559.611 | 8.406 | Herschel SPIRE (Green+16)
559.924 | 8.493 | Herschel SPIRE (Green+16)
560.238 | 8.591 | Herschel SPIRE (Green+16)
560.552 | 8.679 | Herschel SPIRE (Green+16)
560.867 | 8.744 | Herschel SPIRE (Green+16)
561.181 | 8.779 | Herschel SPIRE (Green+16)
561.496 | 8.790 | Herschel SPIRE (Green+16)
561.812 | 8.783 | Herschel SPIRE (Green+16)
562.128 | 8.765 | Herschel SPIRE (Green+16)
562.444 | 8.743 | Herschel SPIRE (Green+16)
562.760 | 8.721 | Herschel SPIRE (Green+16)
563.077 | 8.700 | Herschel SPIRE (Green+16)
563.394 | 8.678 | Herschel SPIRE (Green+16)
563.712 | 8.652 | Herschel SPIRE (Green+16)
564.030 | 8.614 | Herschel SPIRE (Green+16)
564.348 | 8.559 | Herschel SPIRE (Green+16)
564.667 | 8.482 | Herschel SPIRE (Green+16)
564.986 | 8.385 | Herschel SPIRE (Green+16)
565.305 | 8.277 | Herschel SPIRE (Green+16)
565.625 | 8.172 | Herschel SPIRE (Green+16)
565.945 | 8.084 | Herschel SPIRE (Green+16)
566.266 | 8.022 | Herschel SPIRE (Green+16)
566.586 | 7.988 | Herschel SPIRE (Green+16)
566.908 | 7.977 | Herschel SPIRE (Green+16)
567.229 | 7.978 | Herschel SPIRE (Green+16)
567.551 | 7.984 | Herschel SPIRE (Green+16)
567.873 | 7.994 | Herschel SPIRE (Green+16)
568.196 | 8.013 | Herschel SPIRE (Green+16)
568.519 | 8.048 | Herschel SPIRE (Green+16)
568.843 | 8.104 | Herschel SPIRE (Green+16)
569.166 | 8.180 | Herschel SPIRE (Green+16)
569.490 | 8.268 | Herschel SPIRE (Green+16)
569.815 | 8.353 | Herschel SPIRE (Green+16)
570.140 | 8.423 | Herschel SPIRE (Green+16)
570.465 | 8.468 | Herschel SPIRE (Green+16)
570.791 | 8.485 | Herschel SPIRE (Green+16)
571.117 | 8.479 | Herschel SPIRE (Green+16)
571.443 | 8.456 | Herschel SPIRE (Green+16)
571.770 | 8.422 | Herschel SPIRE (Green+16)
572.097 | 8.382 | Herschel SPIRE (Green+16)
572.424 | 8.335 | Herschel SPIRE (Green+16)
572.752 | 8.285 | Herschel SPIRE (Green+16)
573.080 | 8.233 | Herschel SPIRE (Green+16)
573.409 | 8.182 | Herschel SPIRE (Green+16)
573.738 | 8.137 | Herschel SPIRE (Green+16)
574.067 | 8.100 | Herschel SPIRE (Green+16)
574.397 | 8.071 | Herschel SPIRE (Green+16)
574.727 | 8.047 | Herschel SPIRE (Green+16)
575.058 | 8.028 | Herschel SPIRE (Green+16)
575.388 | 8.013 | Herschel SPIRE (Green+16)
575.720 | 8.007 | Herschel SPIRE (Green+16)
576.051 | 8.011 | Herschel SPIRE (Green+16)
576.383 | 8.026 | Herschel SPIRE (Green+16)
576.716 | 8.044 | Herschel SPIRE (Green+16)
577.049 | 8.056 | Herschel SPIRE (Green+16)
577.382 | 8.050 | Herschel SPIRE (Green+16)
577.715 | 8.024 | Herschel SPIRE (Green+16)
578.049 | 7.981 | Herschel SPIRE (Green+16)
578.384 | 7.938 | Herschel SPIRE (Green+16)
578.718 | 7.910 | Herschel SPIRE (Green+16)
579.053 | 7.912 | Herschel SPIRE (Green+16)
579.389 | 7.944 | Herschel SPIRE (Green+16)
579.725 | 7.997 | Herschel SPIRE (Green+16)
580.061 | 8.055 | Herschel SPIRE (Green+16)
580.398 | 8.102 | Herschel SPIRE (Green+16)
580.735 | 8.132 | Herschel SPIRE (Green+16)
581.072 | 8.151 | Herschel SPIRE (Green+16)
581.410 | 8.171 | Herschel SPIRE (Green+16)
581.748 | 8.204 | Herschel SPIRE (Green+16)
582.087 | 8.253 | Herschel SPIRE (Green+16)
582.426 | 8.309 | Herschel SPIRE (Green+16)
582.765 | 8.349 | Herschel SPIRE (Green+16)
583.105 | 8.354 | Herschel SPIRE (Green+16)
583.445 | 8.312 | Herschel SPIRE (Green+16)
583.786 | 8.227 | Herschel SPIRE (Green+16)
584.127 | 8.117 | Herschel SPIRE (Green+16)
584.468 | 8.007 | Herschel SPIRE (Green+16)
584.810 | 7.921 | Herschel SPIRE (Green+16)
585.152 | 7.870 | Herschel SPIRE (Green+16)
585.495 | 7.855 | Herschel SPIRE (Green+16)
585.838 | 7.867 | Herschel SPIRE (Green+16)
586.181 | 7.894 | Herschel SPIRE (Green+16)
586.525 | 7.928 | Herschel SPIRE (Green+16)
586.869 | 7.967 | Herschel SPIRE (Green+16)
587.214 | 8.008 | Herschel SPIRE (Green+16)
587.559 | 8.048 | Herschel SPIRE (Green+16)
587.904 | 8.079 | Herschel SPIRE (Green+16)
588.250 | 8.090 | Herschel SPIRE (Green+16)
588.596 | 8.069 | Herschel SPIRE (Green+16)
588.943 | 8.015 | Herschel SPIRE (Green+16)
589.290 | 7.931 | Herschel SPIRE (Green+16)
589.637 | 7.829 | Herschel SPIRE (Green+16)
589.985 | 7.726 | Herschel SPIRE (Green+16)
590.334 | 7.630 | Herschel SPIRE (Green+16)
590.682 | 7.549 | Herschel SPIRE (Green+16)
591.031 | 7.483 | Herschel SPIRE (Green+16)
591.381 | 7.433 | Herschel SPIRE (Green+16)
591.731 | 7.405 | Herschel SPIRE (Green+16)
592.081 | 7.404 | Herschel SPIRE (Green+16)
592.432 | 7.438 | Herschel SPIRE (Green+16)
592.783 | 7.504 | Herschel SPIRE (Green+16)
593.135 | 7.593 | Herschel SPIRE (Green+16)
593.487 | 7.685 | Herschel SPIRE (Green+16)
593.839 | 7.758 | Herschel SPIRE (Green+16)
594.192 | 7.801 | Herschel SPIRE (Green+16)
594.545 | 7.819 | Herschel SPIRE (Green+16)
594.899 | 7.827 | Herschel SPIRE (Green+16)
595.253 | 7.847 | Herschel SPIRE (Green+16)
595.608 | 7.892 | Herschel SPIRE (Green+16)
595.963 | 7.958 | Herschel SPIRE (Green+16)
596.318 | 8.025 | Herschel SPIRE (Green+16)
596.674 | 8.065 | Herschel SPIRE (Green+16)
597.030 | 8.055 | Herschel SPIRE (Green+16)
597.387 | 7.990 | Herschel SPIRE (Green+16)
597.744 | 7.892 | Herschel SPIRE (Green+16)
598.101 | 7.794 | Herschel SPIRE (Green+16)
598.459 | 7.732 | Herschel SPIRE (Green+16)
598.817 | 7.726 | Herschel SPIRE (Green+16)
599.176 | 7.774 | Herschel SPIRE (Green+16)
599.535 | 7.852 | Herschel SPIRE (Green+16)
599.895 | 7.932 | Herschel SPIRE (Green+16)
600.255 | 7.990 | Herschel SPIRE (Green+16)
600.616 | 8.019 | Herschel SPIRE (Green+16)
600.977 | 8.024 | Herschel SPIRE (Green+16)
601.338 | 8.019 | Herschel SPIRE (Green+16)
601.700 | 8.009 | Herschel SPIRE (Green+16)
602.062 | 7.990 | Herschel SPIRE (Green+16)
602.425 | 7.951 | Herschel SPIRE (Green+16)
602.788 | 7.883 | Herschel SPIRE (Green+16)
603.151 | 7.790 | Herschel SPIRE (Green+16)
603.515 | 7.688 | Herschel SPIRE (Green+16)
603.880 | 7.601 | Herschel SPIRE (Green+16)
604.245 | 7.545 | Herschel SPIRE (Green+16)
604.610 | 7.519 | Herschel SPIRE (Green+16)
604.976 | 7.503 | Herschel SPIRE (Green+16)
605.342 | 7.470 | Herschel SPIRE (Green+16)
605.709 | 7.410 | Herschel SPIRE (Green+16)
606.076 | 7.347 | Herschel SPIRE (Green+16)
606.443 | 7.343 | Herschel SPIRE (Green+16)
606.811 | 7.478 | Herschel SPIRE (Green+16)
607.180 | 7.819 | Herschel SPIRE (Green+16)
607.549 | 8.379 | Herschel SPIRE (Green+16)
607.918 | 9.103 | Herschel SPIRE (Green+16)
608.288 | 9.866 | Herschel SPIRE (Green+16)
608.658 | 10.508 | Herschel SPIRE (Green+16)
609.029 | 10.884 | Herschel SPIRE (Green+16)
609.400 | 10.910 | Herschel SPIRE (Green+16)
609.771 | 10.592 | Herschel SPIRE (Green+16)
610.143 | 10.020 | Herschel SPIRE (Green+16)
610.516 | 9.332 | Herschel SPIRE (Green+16)
610.889 | 8.673 | Herschel SPIRE (Green+16)
611.262 | 8.149 | Herschel SPIRE (Green+16)
611.636 | 7.805 | Herschel SPIRE (Green+16)
612.010 | 7.628 | Herschel SPIRE (Green+16)
612.385 | 7.566 | Herschel SPIRE (Green+16)
612.761 | 7.559 | Herschel SPIRE (Green+16)
613.136 | 7.562 | Herschel SPIRE (Green+16)
613.512 | 7.554 | Herschel SPIRE (Green+16)
613.889 | 7.537 | Herschel SPIRE (Green+16)
614.266 | 7.526 | Herschel SPIRE (Green+16)
614.644 | 7.533 | Herschel SPIRE (Green+16)
615.022 | 7.564 | Herschel SPIRE (Green+16)
615.400 | 7.613 | Herschel SPIRE (Green+16)
615.779 | 7.669 | Herschel SPIRE (Green+16)
616.158 | 7.718 | Herschel SPIRE (Green+16)
616.538 | 7.748 | Herschel SPIRE (Green+16)
616.919 | 7.749 | Herschel SPIRE (Green+16)
617.299 | 7.714 | Herschel SPIRE (Green+16)
617.681 | 7.644 | Herschel SPIRE (Green+16)
618.063 | 7.541 | Herschel SPIRE (Green+16)
618.445 | 7.420 | Herschel SPIRE (Green+16)
618.827 | 7.297 | Herschel SPIRE (Green+16)
619.211 | 7.192 | Herschel SPIRE (Green+16)
619.594 | 7.124 | Herschel SPIRE (Green+16)
619.978 | 7.101 | Herschel SPIRE (Green+16)
620.363 | 7.123 | Herschel SPIRE (Green+16)
620.748 | 7.181 | Herschel SPIRE (Green+16)
621.134 | 7.261 | Herschel SPIRE (Green+16)
621.520 | 7.343 | Herschel SPIRE (Green+16)
621.906 | 7.411 | Herschel SPIRE (Green+16)
622.293 | 7.447 | Herschel SPIRE (Green+16)
622.681 | 7.437 | Herschel SPIRE (Green+16)
623.069 | 7.372 | Herschel SPIRE (Green+16)
623.457 | 7.248 | Herschel SPIRE (Green+16)
623.846 | 7.074 | Herschel SPIRE (Green+16)
624.235 | 6.870 | Herschel SPIRE (Green+16)
624.625 | 6.665 | Herschel SPIRE (Green+16)
625.016 | 6.491 | Herschel SPIRE (Green+16)
625.407 | 6.371 | Herschel SPIRE (Green+16)
625.798 | 6.318 | Herschel SPIRE (Green+16)
626.190 | 6.325 | Herschel SPIRE (Green+16)
626.582 | 6.380 | Herschel SPIRE (Green+16)
626.975 | 6.467 | Herschel SPIRE (Green+16)
627.368 | 6.576 | Herschel SPIRE (Green+16)
627.762 | 6.704 | Herschel SPIRE (Green+16)
628.156 | 6.856 | Herschel SPIRE (Green+16)
628.551 | 7.029 | Herschel SPIRE (Green+16)
628.947 | 7.212 | Herschel SPIRE (Green+16)
629.342 | 7.382 | Herschel SPIRE (Green+16)
629.739 | 7.508 | Herschel SPIRE (Green+16)
630.136 | 7.565 | Herschel SPIRE (Green+16)
630.533 | 7.544 | Herschel SPIRE (Green+16)
630.931 | 7.455 | Herschel SPIRE (Green+16)
631.329 | 7.322 | Herschel SPIRE (Green+16)
631.728 | 7.173 | Herschel SPIRE (Green+16)
632.127 | 7.030 | Herschel SPIRE (Green+16)
632.527 | 6.901 | Herschel SPIRE (Green+16)
632.927 | 6.784 | Herschel SPIRE (Green+16)
633.328 | 6.672 | Herschel SPIRE (Green+16)
633.729 | 6.566 | Herschel SPIRE (Green+16)
634.131 | 6.477 | Herschel SPIRE (Green+16)
634.534 | 6.423 | Herschel SPIRE (Green+16)
634.937 | 6.418 | Herschel SPIRE (Green+16)
635.340 | 6.465 | Herschel SPIRE (Green+16)
635.744 | 6.550 | Herschel SPIRE (Green+16)
636.148 | 6.646 | Herschel SPIRE (Green+16)
636.553 | 6.724 | Herschel SPIRE (Green+16)
636.959 | 6.767 | Herschel SPIRE (Green+16)
637.365 | 6.770 | Herschel SPIRE (Green+16)
637.771 | 6.747 | Herschel SPIRE (Green+16)
638.178 | 6.715 | Herschel SPIRE (Green+16)
638.586 | 6.684 | Herschel SPIRE (Green+16)
638.994 | 6.655 | Herschel SPIRE (Green+16)
639.402 | 6.622 | Herschel SPIRE (Green+16)
639.811 | 6.573 | Herschel SPIRE (Green+16)
640.221 | 6.508 | Herschel SPIRE (Green+16)
640.631 | 6.433 | Herschel SPIRE (Green+16)
641.042 | 6.360 | Herschel SPIRE (Green+16)
641.453 | 6.296 | Herschel SPIRE (Green+16)
641.865 | 6.240 | Herschel SPIRE (Green+16)
642.277 | 6.180 | Herschel SPIRE (Green+16)
642.690 | 6.107 | Herschel SPIRE (Green+16)
643.103 | 6.021 | Herschel SPIRE (Green+16)
643.517 | 5.942 | Herschel SPIRE (Green+16)
643.931 | 5.900 | Herschel SPIRE (Green+16)
644.346 | 5.918 | Herschel SPIRE (Green+16)
644.762 | 5.996 | Herschel SPIRE (Green+16)
645.178 | 6.100 | Herschel SPIRE (Green+16)
645.594 | 6.177 | Herschel SPIRE (Green+16)
646.011 | 6.192 | Herschel SPIRE (Green+16)
646.429 | 6.162 | Herschel SPIRE (Green+16)
646.847 | 6.179 | Herschel SPIRE (Green+16)
647.265 | 6.402 | Herschel SPIRE (Green+16)
647.685 | 7.000 | Herschel SPIRE (Green+16)
648.104 | 8.082 | Herschel SPIRE (Green+16)
648.525 | 9.624 | Herschel SPIRE (Green+16)
648.946 | 11.439 | Herschel SPIRE (Green+16)
649.367 | 13.207 | Herschel SPIRE (Green+16)
649.789 | 14.554 | Herschel SPIRE (Green+16)
650.211 | 15.174 | Herschel SPIRE (Green+16)
650.634 | 14.925 | Herschel SPIRE (Green+16)
651.058 | 13.877 | Herschel SPIRE (Green+16)
651.482 | 12.292 | Herschel SPIRE (Green+16)
651.907 | 10.536 | Herschel SPIRE (Green+16)
652.332 | 8.961 | Herschel SPIRE (Green+16)
652.758 | 7.806 | Herschel SPIRE (Green+16)
653.184 | 7.139 | Herschel SPIRE (Green+16)
653.611 | 6.877 | Herschel SPIRE (Green+16)
654.039 | 6.848 | Herschel SPIRE (Green+16)
654.467 | 6.872 | Herschel SPIRE (Green+16)
654.895 | 6.834 | Herschel SPIRE (Green+16)
655.324 | 6.705 | Herschel SPIRE (Green+16)
655.754 | 6.529 | Herschel SPIRE (Green+16)
656.184 | 6.379 | Herschel SPIRE (Green+16)
656.615 | 6.309 | Herschel SPIRE (Green+16)
657.047 | 6.329 | Herschel SPIRE (Green+16)
657.479 | 6.400 | Herschel SPIRE (Green+16)
657.911 | 6.463 | Herschel SPIRE (Green+16)
658.344 | 6.472 | Herschel SPIRE (Green+16)
658.778 | 6.407 | Herschel SPIRE (Green+16)
659.212 | 6.288 | Herschel SPIRE (Green+16)
659.647 | 6.153 | Herschel SPIRE (Green+16)
660.083 | 6.043 | Herschel SPIRE (Green+16)
660.519 | 5.983 | Herschel SPIRE (Green+16)
660.955 | 5.977 | Herschel SPIRE (Green+16)
661.392 | 6.015 | Herschel SPIRE (Green+16)
661.830 | 6.082 | Herschel SPIRE (Green+16)
662.268 | 6.169 | Herschel SPIRE (Green+16)
662.707 | 6.275 | Herschel SPIRE (Green+16)
663.147 | 6.399 | Herschel SPIRE (Green+16)
663.587 | 6.538 | Herschel SPIRE (Green+16)
664.027 | 6.680 | Herschel SPIRE (Green+16)
664.469 | 6.806 | Herschel SPIRE (Green+16)
664.910 | 6.904 | Herschel SPIRE (Green+16)
665.353 | 6.971 | Herschel SPIRE (Green+16)
665.796 | 7.018 | Herschel SPIRE (Green+16)
666.239 | 7.061 | Herschel SPIRE (Green+16)
666.683 | 7.114 | Herschel SPIRE (Green+16)
667.128 | 7.173 | Herschel SPIRE (Green+16)
667.574 | 7.210 | Herschel SPIRE (Green+16)
668.019 | 7.177 | Herschel SPIRE (Green+16)
668.466 | 7.021 | Herschel SPIRE (Green+16)
668.913 | 6.695 | Herschel SPIRE (Green+16)
669.361 | 6.174 | Herschel SPIRE (Green+16)
669.809 | 5.472 | Herschel SPIRE (Green+16)
670.258 | 4.630 | Herschel SPIRE (Green+16)
670.708 | 3.715 | Herschel SPIRE (Green+16)
3.600 | 0.003 | Spitzer IRAC & MIPS (Young+15)
4.500 | 0.009 | Spitzer IRAC & MIPS (Young+15)
5.800 | 0.010 | Spitzer IRAC & MIPS (Young+15)
8.000 | 0.016 | Spitzer IRAC & MIPS (Young+15)
24.000 | 1.800 | Spitzer IRAC & MIPS (Young+15)
70.000 | 5.500 | Spitzer IRAC & MIPS (Young+15)
850.000 | 9.920 | SCUBA 850um (Kirk+06,07)
1100.000 | 0.410 | Bolocam 1.1mm (Enoch+06)
